label,p,indiv_median,two_median,Name
independent,1.0,1463.510619946095,1121.0554089709801,cistrome_ets1_43097_seq3238
cooperative,0.0007801203342891453,132.65895552338802,237.532934131737,cistrome_ets1_43097_seq3250
independent,0.5654970175797541,11004.106988766527,13573.8468271335,cistrome_ets1_43097_seq3254
cooperative,0.0007801203342891453,843.52447204969,1509.65413533835,cistrome_ets1_43097_seq3258
independent,0.13457900482581167,2064.651384773168,2626.49756097561,cistrome_ets1_43097_seq326
cooperative,0.0007801203342891453,1932.4806688380863,2342.3488372092997,cistrome_ets1_43097_seq3260
cooperative,0.0007801203342891453,205.78412834764674,749.939726027397,cistrome_ets1_43097_seq3267
independent,0.13457900482581167,10075.099258536244,12040.7696793003,cistrome_ets1_43097_seq3276_0
independent,0.5275692448001313,1440.681208590791,1441.6684491978601,cistrome_ets1_43097_seq3286
cooperative,0.0007801203342891453,413.27701278151653,1283.87341772152,cistrome_ets1_43097_seq3288
cooperative,0.0007801203342891453,2071.9711480807,4206.3743315508,cistrome_ets1_43097_seq3312
cooperative,0.0007801203342891453,2354.579805027875,3088.9702970297,cistrome_ets1_43097_seq3348
cooperative,0.0007801203342891453,349.62598679270445,1296.9620253164599,cistrome_ets1_43097_seq335
cooperative,0.0007801203342891453,2517.659456793134,5046.4402515723295,cistrome_ets1_43097_seq3350
independent,1.0,13846.136814476133,13253.239892183301,cistrome_ets1_43097_seq3357
independent,0.027083608951561228,186.94825799892402,370.388059701493,cistrome_ets1_43097_seq3358
independent,0.03179577970801441,1508.4093807080765,1863.55,cistrome_ets1_43097_seq3368
independent,0.03179577970801441,199.587269300948,312.531969309463,cistrome_ets1_43097_seq337
independent,0.13033789518468045,366.585823216441,530.645161290323,cistrome_ets1_43097_seq342
independent,0.8767619921090417,15715.652820594265,14365.525773195901,cistrome_ets1_43097_seq3448
independent,0.8767619921090417,3687.282476067522,3824.1951219512202,cistrome_ets1_43097_seq345
independent,0.8767619921090417,32988.42189596917,30381.2272727273,cistrome_ets1_43097_seq3456
cooperative,0.0007801203342891453,1261.663826963259,2640.54545454545,cistrome_ets1_43097_seq3460
independent,0.6032800332519659,9664.231099210752,6466.633165829139,cistrome_ets1_43097_seq3475
independent,0.03179577970801441,2037.4142759353933,3208.7291666666692,cistrome_ets1_43097_seq3478
independent,0.3262857175501996,13267.371465217244,18401.0222222222,cistrome_ets1_43097_seq35
independent,0.03179577970801441,1245.735980670238,1786.0,cistrome_ets1_43097_seq3507
independent,0.35711055745368075,216.150153497294,248.13832853025903,cistrome_ets1_43097_seq3509
cooperative,0.0007801203342891453,508.23717996840696,2739.10303030303,cistrome_ets1_43097_seq3525
independent,0.42195323241808774,175.511073728344,195.230769230769,cistrome_ets1_43097_seq3541_1
independent,0.027083608951561228,192.7860886929028,242.330275229358,cistrome_ets1_43097_seq3543
independent,0.712325806123487,606.5054350235661,585.7286432160801,cistrome_ets1_43097_seq355
cooperative,0.0007801203342891453,4455.130382730947,5518.67441860465,cistrome_ets1_43097_seq3552
independent,1.0,1797.609378076953,1419.93957703927,cistrome_ets1_43097_seq3553
cooperative,0.0007801203342891453,316.155464227527,537.860962566845,cistrome_ets1_43097_seq3555
independent,0.13457900482581167,855.8523557571172,1294.06666666667,cistrome_ets1_43097_seq3559
independent,0.03179577970801441,7801.045770535195,10176.156424581,cistrome_ets1_43097_seq3567
cooperative,0.0007801203342891453,18606.611707804987,20544.2222222222,cistrome_ets1_43097_seq357
independent,0.8767619921090417,17833.525119300077,15868.2336769759,cistrome_ets1_43097_seq3579
independent,0.3262857175501996,339.96710858955504,395.734806629834,cistrome_ets1_43097_seq3614
independent,0.24404951466085917,740.8233942296886,2047.34065934066,cistrome_ets1_43097_seq3645
cooperative,0.0007801203342891453,24078.479764000374,28679.449735449703,cistrome_ets1_43097_seq3692
cooperative,0.0007801203342891453,1791.079106373414,3332.0716112532,cistrome_ets1_43097_seq3724
independent,1.0,3898.9970331498357,2649.71727748691,cistrome_ets1_43097_seq3744
independent,0.13457900482581167,27815.47327084961,31650.2272727273,cistrome_ets1_43097_seq3748
independent,0.13457900482581167,3747.319764662622,4463.54639175258,cistrome_ets1_43097_seq3752
independent,0.3262857175501996,3788.806279168748,4386.98969072165,cistrome_ets1_43097_seq3758
independent,0.8767619921090417,21345.80279586318,21656.7713498623,cistrome_ets1_43097_seq378
independent,0.6032800332519659,19896.777993809086,24173.8426966292,cistrome_ets1_43097_seq3780
independent,0.9704365805435475,203.17568111283504,192.58536585365897,cistrome_ets1_43097_seq3781_1
independent,0.13457900482581167,4021.8005640663564,4405.56613756614,cistrome_ets1_43097_seq3795_0
independent,0.015688945319929173,9724.140318593096,8700.755102040821,cistrome_ets1_43097_seq3810
cooperative,0.0007801203342891453,9485.122222222222,12947.7593123209,cistrome_ets1_43097_seq3829
cooperative,0.0007801203342891453,1784.4860736531182,16506.6136363636,cistrome_ets1_43097_seq384
cooperative,0.0007801203342891453,976.9242841779812,2044.77647058824,cistrome_ets1_43097_seq3853
independent,0.3262857175501996,1385.3670947323983,1511.2832929782098,cistrome_ets1_43097_seq386
independent,0.3262857175501996,1486.009237008434,2068.45083932854,cistrome_ets1_43097_seq3872
independent,0.7860920214973229,637.7073380115689,550.514767932489,cistrome_ets1_43097_seq3878
independent,0.6404664926430822,198.85001643655409,218.604651162791,cistrome_ets1_43097_seq3887_0
cooperative,0.0007801203342891453,362.404399073362,2820.0,cistrome_ets1_43097_seq3932
independent,1.0,15208.279661703453,14173.451162790701,cistrome_ets1_43097_seq3941
independent,0.03179577970801441,954.392795031056,1482.27135678392,cistrome_ets1_43097_seq3983
cooperative,0.0007801203342891453,395.95265632435564,501.333333333333,cistrome_ets1_43097_seq398_0
cooperative,0.0007801203342891453,140.80404670145697,302.528735632184,cistrome_ets1_43097_seq3992
cooperative,0.0007801203342891453,411.01988102503594,650.1229050279329,cistrome_ets1_43097_seq4000
cooperative,0.0007801203342891453,410.343512565751,556.130232558139,cistrome_ets1_43097_seq401
cooperative,0.0007801203342891453,2238.356312016332,4715.275,cistrome_ets1_43097_seq4015
cooperative,0.0007801203342891453,2403.396456410118,4172.2511210762295,cistrome_ets1_43097_seq4030
independent,1.0,840.748947074243,850.906054279749,cistrome_ets1_43097_seq4031
independent,0.4566007937925929,11931.255171104809,12674.333333333301,cistrome_ets1_43097_seq4033
cooperative,0.0007801203342891453,265.394511257209,660.441558441558,cistrome_ets1_43097_seq4050
independent,0.03179577970801441,1330.1991238542573,2098.60465116279,cistrome_ets1_43097_seq4052
independent,1.0,46552.42918942693,21578.3064516129,cistrome_ets1_43097_seq4063_1
cooperative,0.0007801203342891453,665.845665374834,1086.01015228426,cistrome_ets1_43097_seq408
independent,0.676665372115365,352.983896066297,364.114942528736,cistrome_ets1_43097_seq4099
independent,0.13457900482581167,8070.893538919351,10580.2840236686,cistrome_ets1_43097_seq4127
independent,0.08347746678946628,158.46097713317002,188.0,cistrome_ets1_43097_seq41_0
independent,0.3262857175501996,4240.395794329531,4850.0103626943,cistrome_ets1_43097_seq41_1
independent,0.08347746678946628,2239.0933331968267,2848.0,cistrome_ets1_43097_seq429
cooperative,0.0007801203342891453,1213.8899368547939,32010.1989528796,cistrome_ets1_43097_seq4310
cooperative,0.0007801203342891453,14853.447143713887,26539.8469945355,cistrome_ets1_43097_seq436
cooperative,0.0007801203342891453,449.92966950936705,10523.1041666667,cistrome_ets1_43097_seq438
independent,0.17372812074206057,8128.946850184367,10512.0677966102,cistrome_ets1_43097_seq4435
independent,0.6032800332519659,13593.547536965238,14405.5,cistrome_ets1_43097_seq4472
cooperative,0.0007801203342891453,1936.0188915336378,2124.02649006623,cistrome_ets1_43097_seq4476
independent,0.6032800332519659,11533.04937118704,11454.3272727273,cistrome_ets1_43097_seq452
cooperative,0.0007801203342891453,151.16902599136827,356.416666666667,cistrome_ets1_43097_seq456
independent,0.712325806123487,176.43212646,182.45245901639302,cistrome_ets1_43097_seq4736
independent,0.3262857175501996,2491.632373401464,2588.37130801688,cistrome_ets1_43097_seq4769
independent,1.0,185.401079661511,184.63427109974398,cistrome_ets1_43097_seq4797
independent,0.3262857175501996,5192.132496887857,6439.0,cistrome_ets1_43097_seq4813
independent,0.8767619921090417,3481.191662595664,3706.59090909091,cistrome_ets1_43097_seq482
cooperative,0.0007801203342891453,609.3175697865349,1270.24338624339,cistrome_ets1_43097_seq4858
independent,0.011187812687063061,485.7636390184879,834.72,cistrome_ets1_43097_seq4861
cooperative,0.0007801203342891453,1935.420382206939,4239.59183673469,cistrome_ets1_43097_seq4870
independent,0.13457900482581167,13491.955785554714,14837.8728323699,cistrome_ets1_43097_seq493
independent,1.0,14071.709773803139,11001.793721973101,cistrome_ets1_43097_seq4982
independent,0.027083608951561228,265.249701959196,327.27887323943696,cistrome_ets1_43097_seq5189
cooperative,0.0007801203342891453,268.9986325611328,502.81656804733706,cistrome_ets1_43097_seq5190
independent,1.0,6853.8005061339645,6286.84745762712,cistrome_ets1_43097_seq522
independent,0.8767619921090417,20139.142712468616,21659.4120481928,cistrome_ets1_43097_seq5272
cooperative,0.0007801203342891453,15419.309567961847,43889.214953271,cistrome_ets1_43097_seq5306
independent,0.35711055745368075,165.65070573521524,202.084690553746,cistrome_ets1_43097_seq5321
cooperative,0.0007801203342891453,266.211366963645,4071.70562770563,cistrome_ets1_43097_seq532_1
independent,1.0,2069.417879920375,1674.2288557213901,cistrome_ets1_43097_seq533
independent,0.7491909385113268,204.47053864749307,201.567010309278,cistrome_ets1_43097_seq5437
independent,0.3262857175501996,8436.840428562435,10023.3684210526,cistrome_ets1_43097_seq5456
cooperative,0.0007801203342891453,499.61871883390893,985.483870967742,cistrome_ets1_43097_seq547
independent,1.0,9227.388105287497,7319.896995708149,cistrome_ets1_43097_seq5478
cooperative,0.0007801203342891453,9405.602244448795,10919.9401496259,cistrome_ets1_43097_seq548
independent,1.0,11740.598344298109,7434.96457765667,cistrome_ets1_43097_seq5555
cooperative,0.0007801203342891453,2284.5414227478077,3657.62849872774,cistrome_ets1_43097_seq558
independent,0.3262857175501996,2599.8849504384925,2651.0,cistrome_ets1_43097_seq5625
cooperative,0.0007801203342891453,2341.56884220003,9703.25885558583,cistrome_ets1_43097_seq5666
independent,0.4566007937925929,2702.5298997223376,3077.0843373494,cistrome_ets1_43097_seq579
independent,0.3262857175501996,18758.11468298177,24540.9458128079,cistrome_ets1_43097_seq5841
independent,0.015688945319929173,288.3697020691835,371.653179190751,cistrome_ets1_43097_seq5854
independent,0.24404951466085917,198.57482347315104,233.25925925925895,cistrome_ets1_43097_seq5856
independent,0.17372812074206057,157.24320392786703,182.197530864198,cistrome_ets1_43097_seq59
independent,0.8767619921090417,6270.681202908728,6205.64192139738,cistrome_ets1_43097_seq5909
independent,0.027083608951561228,732.568944499267,1230.9197080292,cistrome_ets1_43097_seq590_1
independent,1.0,10333.129927628881,4233.26956521739,cistrome_ets1_43097_seq5967
cooperative,0.0007801203342891453,6052.326007326009,20057.5111111111,cistrome_ets1_43097_seq6008
cooperative,0.0007801203342891453,2510.201880928342,6944.46625766871,cistrome_ets1_43097_seq6013
independent,1.0,10492.338622534407,7922.857142857141,cistrome_ets1_43097_seq602
independent,0.8767619921090417,33493.72845592198,37754.495049504905,cistrome_ets1_43097_seq6031
independent,1.0,14069.176507081138,11782.538461538501,cistrome_ets1_43097_seq608
independent,1.0,5494.299233889139,5398.28571428571,cistrome_ets1_43097_seq6186
independent,1.0,49068.4370075927,29893.5284552846,cistrome_ets1_43097_seq621
cooperative,0.0007801203342891453,224.24087113561959,2824.24858757062,cistrome_ets1_43097_seq6250
independent,1.0,936.342490825343,562.259259259259,cistrome_ets1_43097_seq6304
independent,0.6032800332519659,11263.959573307853,9858.81518987342,cistrome_ets1_43097_seq632
independent,1.0,5225.35239530202,3636.58895705521,cistrome_ets1_43097_seq6388
independent,0.3891085889837823,170.791017964072,182.57692307692295,cistrome_ets1_43097_seq645
cooperative,0.00812883187480703,209.070306038048,6798.80225988701,cistrome_ets1_43097_seq6536
independent,1.0,26954.13900044962,20717.816091954,cistrome_ets1_43097_seq655
independent,0.3262857175501996,2467.149939344533,5007.93103448276,cistrome_ets1_43097_seq6588
independent,1.0,1622.7101328628032,1473.6774193548401,cistrome_ets1_43097_seq6639
cooperative,0.0007801203342891453,179.70249646726302,411.754601226994,cistrome_ets1_43097_seq666
cooperative,0.0007801203342891453,482.83941421676195,766.209302325581,cistrome_ets1_43097_seq6671
independent,1.0,49449.278434727996,36962.1288981289,cistrome_ets1_43097_seq670
independent,0.35711055745368075,2562.0814314937675,2719.36470588235,cistrome_ets1_43097_seq6736
cooperative,0.0007801203342891453,3363.072821123686,5746.626865671639,cistrome_ets1_43097_seq6744
independent,0.03179577970801441,7647.834159993555,11895.2727272727,cistrome_ets1_43097_seq6756
independent,0.13457900482581167,3138.566950988731,3339.9375,cistrome_ets1_43097_seq6770
cooperative,0.0007801203342891453,244.3697415928815,681.5,cistrome_ets1_43097_seq6827
independent,1.0,18177.47865517552,13715.3563218391,cistrome_ets1_43097_seq683_0
independent,0.3262857175501996,6428.979245283017,9719.35897435897,cistrome_ets1_43097_seq6849
independent,0.6032800332519659,8041.220093152914,8346.51219512195,cistrome_ets1_43097_seq6860
cooperative,0.0007801203342891453,2214.357897418185,3147.8809523809496,cistrome_ets1_43097_seq6861
independent,1.0,13216.195513795341,10343.3127753304,cistrome_ets1_43097_seq6891
independent,0.13457900482581167,10393.7434017011,11946.2174840085,cistrome_ets1_43097_seq6897
cooperative,0.0007801203342891453,277.303414224372,443.34328358209007,cistrome_ets1_43097_seq6944
cooperative,0.0007801203342891453,273.895985614977,538.594594594595,cistrome_ets1_43097_seq6948
cooperative,0.0007801203342891453,258.866659269448,842.059880239521,cistrome_ets1_43097_seq6958
independent,0.3262857175501996,4697.3245690659205,5272.78504672897,cistrome_ets1_43097_seq7017
cooperative,0.0007801203342891453,4042.0624286016146,7568.0,cistrome_ets1_43097_seq7023
cooperative,0.0007801203342891453,47055.25199800195,67846.747826087,cistrome_ets1_43097_seq707
cooperative,0.002976117431878875,172.272449598767,255.925407925408,cistrome_ets1_43097_seq710
independent,0.3262857175501996,6753.064255831716,8537.85858585858,cistrome_ets1_43097_seq7129
independent,0.13457900482581167,4423.208023991443,4872.256157635471,cistrome_ets1_43097_seq718
cooperative,0.0007801203342891453,884.9773352905365,1812.92462311558,cistrome_ets1_43097_seq7182
independent,0.3262857175501996,501.3541260356091,527.505882352941,cistrome_ets1_43097_seq731
cooperative,0.0007801203342891453,311.199439416213,476.397905759162,cistrome_ets1_43097_seq736
cooperative,0.0007801203342891453,194.527867139795,1598.62251655629,cistrome_ets1_43097_seq762
independent,0.3262857175501996,4553.3194443508955,5176.20304568528,cistrome_ets1_43097_seq785
independent,0.6032800332519659,1086.9546222917847,1114.71101871102,cistrome_ets1_43097_seq79
cooperative,0.0007801203342891453,409.937798718767,763.569230769231,cistrome_ets1_43097_seq803
cooperative,0.0007801203342891453,13919.572920103994,18993.875,cistrome_ets1_43097_seq805
cooperative,0.0007801203342891453,17003.944480327184,23180.6506666667,cistrome_ets1_43097_seq809
independent,1.0,1803.3318600273756,1717.17378917379,cistrome_ets1_43097_seq811
independent,1.0,4119.376950622007,4043.630057803471,cistrome_ets1_43097_seq813
cooperative,0.0007801203342891453,791.1240169388991,2280.61904761905,cistrome_ets1_43097_seq820
cooperative,0.0007801203342891453,226.219294903479,443.295454545455,cistrome_ets1_43097_seq825
independent,1.0,8366.02639900146,3960.7766990291298,cistrome_ets1_43097_seq847
independent,0.3262857175501996,1374.363683777659,2279.65562913907,cistrome_ets1_43097_seq88
independent,0.6032800332519659,154107.31906461297,152794.359550562,cistrome_ets1_43097_seq914_0
independent,0.27055486162180936,2958.2550845159885,5184.84210526316,cistrome_ets1_43097_seq914_1
independent,0.3262857175501996,2855.36140980864,3069.0598290598305,cistrome_ets1_43097_seq916_0
independent,0.3262857175501996,9735.314142656513,10201.9295392954,cistrome_ets1_43097_seq916_1
cooperative,0.0007801203342891453,271.67333430132396,648.065040650407,cistrome_ets1_43097_seq917_1
independent,0.3262857175501996,16512.683917637292,19080.2909090909,cistrome_ets1_43097_seq923
independent,0.09744260204081631,6918.646136678813,7803.06818181818,cistrome_ets1_43097_seq944
independent,0.8767619921090417,10456.46020369083,10218.5230769231,cistrome_ets1_43097_seq95
cooperative,0.0007801203342891453,1218.4325904406167,2921.79512195122,cistrome_ets1_43097_seq958
cooperative,0.0007801203342891453,5036.432582292614,31726.7593582888,cistrome_ets1_43097_seq976
cooperative,0.0007801203342891453,3680.0778808659475,8870.365591397851,cistrome_ets1_43097_seq977
independent,0.3262857175501996,18971.53127291453,19848.6099706745,cistrome_ets1_43097_seq992
cooperative,0.0007801203342891453,4075.0782344202926,18116.2465753425,cistrome_ets1_43097_seq993
independent,1.0,271.7216456950291,270.72,cistrome_ets1_44090_seq113
independent,0.8767619921090417,23443.142221444257,23077.447619047598,cistrome_ets1_44090_seq114
cooperative,0.0007801203342891453,3937.098059693847,8960.60465116279,cistrome_ets1_44090_seq118_1
cooperative,0.0007801203342891453,15671.074804613145,23338.177215189902,cistrome_ets1_44090_seq127
cooperative,0.0007801203342891453,1035.6773974648308,1907.1676300578,cistrome_ets1_44090_seq13
independent,0.05890986038156927,2463.8527045928467,3405.4857142857104,cistrome_ets1_44090_seq130
independent,0.3262857175501996,4969.655662009799,6592.07339449541,cistrome_ets1_44090_seq131
independent,0.13457900482581167,1987.0387501335413,3012.87046632124,cistrome_ets1_44090_seq147
cooperative,0.007835757224819082,8744.442366212485,10518.6260387812,cistrome_ets1_44090_seq151
independent,0.13457900482581167,23061.56777060544,35734.0748663102,cistrome_ets1_44090_seq152
independent,1.0,2380.306801638644,2017.25663716814,cistrome_ets1_44090_seq159
independent,0.3262857175501996,14552.649413779618,17681.1428571429,cistrome_ets1_44090_seq161
cooperative,0.0007801203342891453,351.714422158548,587.020408163265,cistrome_ets1_44090_seq169
independent,0.27055486162180936,7559.840476190474,7899.41818181818,cistrome_ets1_44090_seq181
cooperative,0.0007801203342891453,4589.5481029537705,11933.678160919499,cistrome_ets1_44090_seq183
cooperative,0.0007801203342891453,1354.7253464977039,2313.26436781609,cistrome_ets1_44090_seq197
cooperative,0.0007801203342891453,799.3001786777845,4823.54285714286,cistrome_ets1_44090_seq199
independent,1.0,1325.3582761518207,717.4936708860761,cistrome_ets1_44090_seq202
independent,0.3262857175501996,13365.464010636682,24293.2947976879,cistrome_ets1_44090_seq214_0
cooperative,0.0007801203342891453,338.57081315610094,781.256484149856,cistrome_ets1_44090_seq215
independent,0.011187812687063061,1344.7967313342294,2841.21784776903,cistrome_ets1_44090_seq217
cooperative,0.0007801203342891453,607.475462300006,1367.71521035599,cistrome_ets1_44090_seq226
cooperative,0.0007801203342891453,492.4632057850361,1648.30985915493,cistrome_ets1_44090_seq227
independent,0.3262857175501996,13457.268029501407,16708.3769633508,cistrome_ets1_44090_seq230
independent,0.03179577970801441,11910.697796561006,16530.422222222198,cistrome_ets1_44090_seq257
independent,1.0,50613.56714102924,33774.5454545455,cistrome_ets1_44090_seq259
independent,0.13457900482581167,16336.94808767415,19749.9529411765,cistrome_ets1_44090_seq26
independent,1.0,15889.234045062232,13966.1981981982,cistrome_ets1_44090_seq260
independent,0.13457900482581167,2228.4175019451623,2498.1073170731697,cistrome_ets1_44090_seq276
cooperative,0.0007801203342891453,2400.0504710051014,10939.6717948718,cistrome_ets1_44090_seq278_1
independent,0.6032800332519659,20705.467769751285,18992.3218390805,cistrome_ets1_44090_seq28
independent,0.6032800332519659,8444.535771834695,9594.53913043478,cistrome_ets1_44090_seq291
cooperative,0.0007801203342891453,4496.037693617331,7568.15763546798,cistrome_ets1_44090_seq305
cooperative,0.0007801203342891453,1094.2614450307271,2693.5476190476197,cistrome_ets1_44090_seq32
independent,0.03179577970801441,4332.548379335824,7128.96,cistrome_ets1_44090_seq324
cooperative,0.0007801203342891453,280.456173106053,1254.39548022599,cistrome_ets1_44090_seq327
independent,0.3262857175501996,2021.2479589175712,3078.7104477611897,cistrome_ets1_44090_seq329
independent,0.6032800332519659,24023.55611984506,27953.797260273997,cistrome_ets1_44090_seq34
cooperative,0.0007801203342891453,3054.49934109839,17229.5582329317,cistrome_ets1_44090_seq343_1
independent,0.3262857175501996,1435.3881697165248,1681.7454545454502,cistrome_ets1_44090_seq345
independent,0.048607833938172966,5280.351159685128,5791.64150943396,cistrome_ets1_44090_seq35
independent,0.3262857175501996,4627.918565820617,6181.47916666667,cistrome_ets1_44090_seq350
cooperative,0.0007801203342891453,1580.218526600888,2515.71134020619,cistrome_ets1_44090_seq359
independent,0.13457900482581167,1571.576416292155,1943.22123893805,cistrome_ets1_44090_seq361_1
independent,1.0,311.20772067863305,265.858585858586,cistrome_ets1_44090_seq37
independent,1.0,11403.779696407419,9416.92,cistrome_ets1_44090_seq370
cooperative,0.0007801203342891453,918.8814254794031,1580.1894736842098,cistrome_ets1_44090_seq382
cooperative,0.0007801203342891453,7534.183965790309,30638.514588859398,cistrome_ets1_44090_seq385
independent,0.015688945319929173,165.4811730904753,219.333333333333,cistrome_ets1_44090_seq391
independent,0.05890986038156927,7850.5763334704425,9845.56,cistrome_ets1_44090_seq397_0
independent,0.13457900482581167,4441.929822529083,7310.738095238091,cistrome_ets1_44090_seq42
cooperative,0.0007801203342891453,511.70052923400334,1644.53465346535,cistrome_ets1_44090_seq424
independent,0.35711055745368075,2027.604099375427,2319.61329305136,cistrome_ets1_44090_seq426
independent,1.0,39699.67632769828,32235.121951219502,cistrome_ets1_44090_seq434
independent,0.08347746678946628,476.5945278629955,727.169811320755,cistrome_ets1_44090_seq450
independent,0.13457900482581167,3929.584176138784,5307.12941176471,cistrome_ets1_44090_seq45_0
independent,0.15314623570241093,491.55521831267913,571.52,cistrome_ets1_44090_seq474
independent,1.0,9190.510300081107,8120.3535911602185,cistrome_ets1_44090_seq488
cooperative,0.002976117431878875,137.8875759149517,192.043010752688,cistrome_ets1_44090_seq49
cooperative,0.0007801203342891453,314.334333905088,843.887640449438,cistrome_ets1_44090_seq50
independent,1.0,10783.139605147791,9608.21505376344,cistrome_ets1_44090_seq533
independent,0.8767619921090417,15328.275122796558,11979.592920353998,cistrome_ets1_44090_seq574
independent,0.3262857175501996,8637.73018291816,15279.2727272727,cistrome_ets1_44090_seq59_0
independent,0.3262857175501996,5237.160583251528,6844.696517412939,cistrome_ets1_44090_seq59_1
independent,0.8767619921090417,1863.1030983233481,1729.39784946237,cistrome_ets1_44090_seq61
independent,0.1946865443425076,1638.407434562426,2395.2953367875602,cistrome_ets1_44090_seq622
cooperative,0.0007801203342891453,224.44548451429887,464.835164835165,cistrome_ets1_44090_seq659
independent,0.3262857175501996,331.1705965287561,405.17241379310303,cistrome_ets1_44090_seq678
cooperative,0.0007801203342891453,1116.5634180027578,1559.35555555556,cistrome_ets1_44090_seq699
independent,1.0,500.09503511549497,428.726436781609,cistrome_ets1_44090_seq732
independent,1.0,6609.483642499257,6363.67792207792,cistrome_ets1_44090_seq750
independent,1.0,20229.3647549893,18939.8839050132,cistrome_ets1_44090_seq76_0
independent,0.8767619921090417,1437.747087856995,1383.68,cistrome_ets1_44090_seq799
independent,0.24404951466085917,314.04303112840296,350.217142857143,cistrome_ets1_44090_seq85
cooperative,0.0007801203342891453,11044.21327561332,39751.8378378378,cistrome_ets1_44090_seq88_0
independent,0.6032800332519659,8639.930252187658,8488.77551020408,cistrome_ets1_44090_seq88_1
cooperative,0.0007801203342891453,401.27229159421,6255.94736842105,cistrome_ets1_44090_seq894
cooperative,0.0007801203342891453,2142.1181204275917,4127.6071428571395,cistrome_ets1_44090_seq898
independent,0.6032800332519659,5073.675895490878,6151.4954954955,cistrome_ets1_44090_seq906
cooperative,0.002976117431878875,498.270210709803,735.5628415300549,cistrome_ets1_44090_seq92_0
independent,0.13457900482581167,322.47688834489304,383.936675461741,cistrome_ets1_44090_seq92_1
cooperative,0.0007801203342891453,182.287731717181,13048.5175202156,cistrome_ets1_44090_seq944
cooperative,0.0007801203342891453,6512.071277100803,11391.598173516,cistrome_ets1_44090_seq954
independent,0.3262857175501996,61198.21717313041,70696.6436781609,cistrome_ets1_44090_seq96_1
cooperative,0.0007801203342891453,219.421027785271,517.58024691358,cistrome_ets1_44090_seq97_1
independent,0.03179577970801441,1463.9213288222531,1960.9846153846202,cistrome_ets1_44093_seq1021
cooperative,0.0007801203342891453,258.227502205043,428.045197740113,cistrome_ets1_44093_seq1046
independent,0.8767619921090417,2832.336668943772,2805.23560209424,cistrome_ets1_44093_seq110
independent,0.8767619921090417,14233.505761223407,13120.251428571399,cistrome_ets1_44093_seq1138
independent,0.020873557930029693,174.90587750444803,240.99703264095,cistrome_ets1_44093_seq115
cooperative,0.0007801203342891453,198.086022093199,326.252307692308,cistrome_ets1_44093_seq1167
cooperative,0.0007801203342891453,183.5647735279096,1309.5909090909101,cistrome_ets1_44093_seq133
independent,1.0,1550.3426942658411,1176.5161290322599,cistrome_ets1_44093_seq179
independent,1.0,11631.044657351951,9965.005347593578,cistrome_ets1_44093_seq188
independent,0.13457900482581167,33341.35225041315,40011.757255936696,cistrome_ets1_44093_seq209
independent,0.6404664926430822,282.57428497313606,274.018867924528,cistrome_ets1_44093_seq230
independent,0.03179577970801441,4856.973996350365,7323.204678362571,cistrome_ets1_44093_seq236
independent,1.0,34827.31662311746,28863.302564102596,cistrome_ets1_44093_seq246_0
cooperative,0.0007801203342891453,17898.168630886063,60895.1789473684,cistrome_ets1_44093_seq255
independent,0.13457900482581167,2363.294372294372,2496.64,cistrome_ets1_44093_seq256
independent,0.3262857175501996,474.5012725807671,892.0,cistrome_ets1_44093_seq259
cooperative,0.0007801203342891453,5778.974161091968,44870.547215496386,cistrome_ets1_44093_seq27
independent,0.03179577970801441,295.93379591984217,490.61403508771895,cistrome_ets1_44093_seq271
independent,1.0,1415.062427520621,969.8269230769232,cistrome_ets1_44093_seq272
independent,0.13457900482581167,21138.157427393948,22110.339181286603,cistrome_ets1_44093_seq282
cooperative,0.0007801203342891453,922.2870368954763,3949.12574850299,cistrome_ets1_44093_seq289
independent,0.5275692448001313,216.85738562091498,241.055214723926,cistrome_ets1_44093_seq330
independent,0.27055486162180936,5946.882753479474,6256.442105263161,cistrome_ets1_44093_seq339
cooperative,0.0007801203342891453,2624.7871387180066,5627.67213114754,cistrome_ets1_44093_seq357
cooperative,0.0007801203342891453,4400.396083908571,6601.692307692309,cistrome_ets1_44093_seq377
independent,1.0,997.9824986219486,783.6435643564362,cistrome_ets1_44093_seq404
independent,1.0,18035.951392710973,14791.123809523799,cistrome_ets1_44093_seq414
independent,0.05890986038156927,9793.452393458698,12017.274151436,cistrome_ets1_44093_seq419
independent,0.03179577970801441,259.566299403008,322.0,cistrome_ets1_44093_seq432
cooperative,0.0015186846217154306,129.90784932242212,214.85714285714297,cistrome_ets1_44093_seq434
independent,0.6032800332519659,22213.08928996514,22651.65,cistrome_ets1_44093_seq439
independent,1.0,101575.12311425312,88070.7692307692,cistrome_ets1_44093_seq449
cooperative,0.0007801203342891453,82.3804454768698,4085.4623655914,cistrome_ets1_44093_seq483
cooperative,0.0007801203342891453,110.08448612219522,6558.16161616162,cistrome_ets1_44093_seq52
independent,0.13457900482581167,1544.1098981050086,1893.31880108992,cistrome_ets1_44093_seq575
independent,0.13457900482581167,13140.23489254967,14704.675461741399,cistrome_ets1_44093_seq584
independent,0.03179577970801441,14526.27865443297,22127.0,cistrome_ets1_44093_seq613
independent,0.3262857175501996,17125.51708068065,18623.6460176991,cistrome_ets1_44093_seq618
independent,0.03179577970801441,4645.510929584086,5888.021108179421,cistrome_ets1_44093_seq61_1
